Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2021-08-13,CTD1,4187246,695025,0.1438,0.1175,0.0994,0.0775,0.0725,0.0693,0.0694,0.0623,0.0656,0.0179,0.0011,0.0457,0.0334,0.0034753096,0.008488547,0.019390823,0.008063732,0.0054974235,0.0014859972,0.0014413546,0.0005702852,0.0034572014,0.008672264,0.019550478,0.008013253,0.0057128915,0.0014851076,1.5295
2021-08-13,CTD2,4181518,693105,0.1417,0.1142,0.0935,0.0726,0.0656,0.0629,0.0634,0.0564,0.0593,0.0167,0.001,0.0406,0.0294,0.006562967,0.011925748,0.021718092,0.00857006,0.0063399184,0.0017402435,0.0016879499,0.0006645358,0.0065488676,0.011980301,0.021677177,0.008612952,0.0064423503,0.0017317765,2.865
2021-08-13,CTD3,4181698,695238,0.1397,0.1118,0.0903,0.069,0.0615,0.0571,0.057,0.0507,0.0521,0.0154,0.0009,0.0341,0.0254,0.010189268,0.015776064,0.025821222,0.013110983,0.011912799,0.0036322933,0.003553974,0.0014014267,0.010095859,0.0156081505,0.025903298,0.013095653,0.01141556,0.0036231265,2.95
2021-08-13,CTD4,4180266,698264,0.1379,0.1105,0.0879,0.0672,0.0587,0.0565,0.0565,0.0511,0.0509,0.0153,0.0009,0.0336,0.0244,0.008245757,0.012643926,0.019423584,0.009036929,0.006836279,0.0019706625,0.0019030175,0.0007557478,0.00824087,0.0125990845,0.019341832,0.008948632,0.0069504227,0.0019267052,2.7735
2021-08-13,CTD6,4176009,695829,0.1386,0.1119,0.0894,0.0688,0.062,0.057,0.057,0.0501,0.0517,0.0156,0.001,0.0351,0.0255,0.012404792,0.018076072,0.026808687,0.013740401,0.012565595,0.00406746,0.0039737504,0.0015995031,0.012206359,0.017878847,0.02677838,0.0135678025,0.012070206,0.003956272,4.2965
2021-08-13,CTD7,4176724,690397,0.1427,0.1184,0.1055,0.0784,0.0701,0.0637,0.0642,0.0558,0.0598,0.0163,0.001,0.0388,0.0284,0.008140523,0.019076848,0.04194184,0.015506763,0.011685502,0.0029545105,0.002854924,0.0011016023,0.008005325,0.019501101,0.042270653,0.015474961,0.011873939,0.0029454748,5.159
2021-08-13,CTD8,4174178,693048,0.2132,0.228,0.2132,0.2062,0.1932,0.189,0.1922,0.2018,0.194,0.05,0.0012,0.1985,0.1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801500000000001
2021-08-13,CTD9,4171106,693183,0.1386,0.113,0.0973,0.0758,0.071,0.0639,0.0654,0.0586,0.0606,0.0171,0.001,0.0418,0.0301,0.00868828,0.015175537,0.027425306,0.015377052,0.014588193,0.0047855787,0.004703148,0.0018175873,0.0086025745,0.01497564,0.027676545,0.01565411,0.0139621245,0.004756089,2.274
2021-08-13,CTD10,4170388,695646,0.1401,0.1133,0.0928,0.0741,0.0684,0.0632,0.0631,0.0568,0.0586,0.0169,0.0009,0.0412,0.0305,0.0052413456,0.009690107,0.019033505,0.011582861,0.009298289,0.0028732726,0.0028281843,0.0011203351,0.0052295798,0.009588248,0.019171448,0.011659475,0.009113863,0.002913643,5.6925
2021-08-13,CTD11,4169609,700351,0.141,0.1113,0.0902,0.0725,0.066,0.063,0.0633,0.0541,0.0598,0.0174,0.0009,0.041,0.0303,0.0022512767,0.0057391305,0.012645438,0.006624018,0.005250645,0.0015606153,0.0015274992,0.0006096073,0.0022445044,0.0057730577,0.01283148,0.0066843266,0.005318088,0.0015756893,3.7795
2021-08-13,CTD12,4173438,695414,0.1397,0.1133,0.0929,0.0718,0.0657,0.0603,0.0591,0.0535,0.0538,0.0158,0.0008,0.0368,0.0287,0.0038226459,0.009039629,0.021361109,0.009130258,0.007584046,0.0020679466,0.0020121413,0.00077595207,0.003801113,0.009127049,0.021663725,0.009241166,0.007391433,0.0021751877,5.164
2021-11-11,CTD1,4187246,695025,0.1298,0.0925,0.0652,0.0335,0.0273,0.0232,0.021,0.0168,0.0159,0.0064,0.0006,0.0044,0.003,0.0033773964,0.00861944,0.017133443,0.004300642,0.00272522,0.0007421518,0.0007238644,0.0002921183,0.003355353,0.008813343,0.017110683,0.00422559,0.002855834,0.0007332031,1.1695
2021-11-11,CTD2,4181518,693105,0.128,0.0909,0.0586,0.0308,0.0251,0.0214,0.019,0.0149,0.0142,0.0056,0.0007,0.0034,0.0024,0.006913941,0.0106936935,0.013476231,0.00429198,0.0026752385,0.00070875237,0.0006830098,0.00028028514,0.0069752145,0.010681929,0.013413127,0.0041829823,0.0027879262,0.0006932171,1.602
2021-11-11,CTD3,4181698,695238,0.1284,0.0914,0.0587,0.0301,0.0245,0.0214,0.0189,0.0138,0.0135,0.0057,0.0008,0.0036,0.0017,0.00642898,0.009729556,0.01116652,0.002541608,0.0016252969,0.0004515405,0.00043928451,0.0001784638,0.0065051597,0.009691839,0.011148688,0.0024991774,0.0016727421,0.00045043623,1.3095
2021-11-11,CTD4,4180266,698264,0.1309,0.0952,0.0643,0.0324,0.027,0.0223,0.0193,0.0149,0.0146,0.0055,0.0006,0.003,0.0016,0.005128304,0.010359747,0.016105555,0.0040585315,0.0026937204,0.0007544922,0.0007388904,0.00030111906,0.0051268414,0.010397262,0.016028259,0.0040082755,0.0028005359,0.0007506943,1.109
2021-11-11,CTD6,4176009,695829,0.1281,0.0927,0.0647,0.0321,0.0263,0.0218,0.0187,0.015,0.0143,0.0056,0.0008,0.003,0.0019,0.002329664,0.0070153205,0.014065305,0.0029389106,0.0018713641,0.00047834846,0.00046071067,0.00018307012,0.0023295754,0.0072441082,0.014097397,0.0028714726,0.001900426,0.00047297444,1.8155
2021-11-11,CTD7,4176724,690397,0.1326,0.1022,0.0832,0.0395,0.0306,0.024,0.0212,0.0163,0.0155,0.0056,0.0011,0.0031,0.0018,0.008762093,0.018658457,0.033165,0.009266314,0.006359524,0.0017122665,0.0016745726,0.0006655864,0.008645538,0.018831134,0.033134837,0.009250154,0.0065228106,0.0017016139,2.811
2021-11-11,CTD8,4174178,693048,0.1316,0.0992,0.0756,0.0368,0.0297,0.0232,0.0201,0.0161,0.015,0.0055,0.0008,0.003,0.0018,0.006433067,0.014537441,0.027494483,0.0066732103,0.004395328,0.001172971,0.0011466886,0.00045626753,0.0063678264,0.014708895,0.027472232,0.006627925,0.004570968,0.0011683708,1.612
2021-11-11,CTD9,4171106,693183,0.1308,0.0982,0.0752,0.0395,0.0325,0.0226,0.0206,0.0155,0.0145,0.0055,0.0008,0.0039,0.0027,0.01603297,0.024273392,0.042187404,0.017912108,0.014897173,0.0040792413,0.0039312863,0.0015245494,0.01575028,0.024206119,0.042448714,0.017848367,0.014195605,0.0039927317,0.7055
2021-11-11,CTD10,4170388,695646,0.1276,0.0921,0.0646,0.0318,0.0252,0.0213,0.0199,0.0146,0.0142,0.0056,0.0005,0.0031,0.0024,0.012449544,0.019705428,0.029339902,0.009738292,0.0071944087,0.0019832992,0.0019201469,0.00076135085,0.012309586,0.019641224,0.02938803,0.00970573,0.0071505317,0.0019423605,1.86
2021-11-11,CTD11,4169609,700351,0.1253,0.0919,0.0616,0.0309,0.0247,0.0206,0.0178,0.0147,0.0135,0.0056,0.0008,0.004,0.0019,0.0035464498,0.008421052,0.014765055,0.0029071064,0.0017923652,0.00046670382,0.00045138647,0.00017915067,0.0035345699,0.008637314,0.014756028,0.0028584737,0.0018673865,0.00045843032,0.9835
2021-11-11,CTD12,4173438,695414,0.1285,0.0925,0.0654,0.0321,0.0255,0.0218,0.0183,0.0147,0.0149,0.0056,0.0008,0.0027,0.0024,0.0011987969,0.0035926478,0.009232359,0.0019535657,0.0011193856,0.000275913,0.0002606605,0.00010122376,0.001235569,0.003723593,0.009296067,0.0018758606,0.0011418122,0.00026533141,1.6215
2021-11-26,CTD1,4187246,695025,0.1359,0.0967,0.0636,0.0331,0.0269,0.0245,0.0216,0.0174,0.0162,0.0071,0.0012,0.0033,0.0024,0.0011679889,0.0035055887,0.00685611,0.0010855579,0.0005600826,0.00013664542,0.00012697179,4.901399e-05,0.0012194487,0.0036737449,0.00700389,0.0010373582,0.0005898251,0.00013097591,0.532
2021-11-26,CTD2,4181518,693105,0.1357,0.0951,0.0609,0.0326,0.0283,0.0245,0.0219,0.0172,0.0154,0.0073,0.0012,0.0039,0.0025,0.009556222,0.0126139745,0.01530186,0.006532104,0.0052460097,0.0015852944,0.0015589171,0.000639823,0.009578345,0.012573097,0.015086,0.006413103,0.00519202,0.0015738293,1.048
2021-11-26,CTD3,4181698,695238,0.135,0.0958,0.0605,0.0327,0.0271,0.0234,0.0217,0.0163,0.0155,0.0072,0.0014,0.0032,0.0018,0.01918385,0.022725692,0.025615677,0.011582861,0.008921326,0.0027629067,0.0026332976,0.0010600144,0.01874968,0.02286966,0.025279175,0.011274464,0.0088601075,0.002609657,1.045
2021-11-26,CTD4,4180266,698264,0.1359,0.0954,0.0609,0.0333,0.0273,0.0235,0.0213,0.0164,0.0155,0.0074,0.0015,0.0046,0.0016,0.0074251257,0.01021021,0.012114807,0.005024786,0.0039288844,0.0012331799,0.001222502,0.000513318,0.0075085787,0.010190409,0.011894946,0.004925683,0.003987728,0.0012265453,1.34
2021-11-26,CTD6,4176009,695829,0.134,0.0963,0.0635,0.0334,0.0273,0.0223,0.0204,0.0163,0.0148,0.0072,0.0012,0.0029,0.0017,0.010788356,0.014877264,0.01936465,0.0070425807,0.005595397,0.0016715645,0.0016448654,0.00067440746,0.010758405,0.014805848,0.019274741,0.00694932,0.0055403146,0.001656282,2.255
2021-11-26,CTD7,4176724,690397,0.147,0.1208,0.1033,0.0527,0.0408,0.0266,0.0258,0.0196,0.0183,0.0071,0.0013,0.0032,0.001,0.02912852,0.044017747,0.075490974,0.034744665,0.029000081,0.008365952,0.007897566,0.0029838537,0.028944597,0.044138927,0.076801136,0.034974415,0.029619126,0.008378271,2.031
2021-11-26,CTD8,4174178,693048,0.1349,0.0992,0.0683,0.0335,0.0279,0.0241,0.0205,0.0161,0.0154,0.0072,0.0011,0.0027,0.0018,0.001508049,0.004128006,0.009449904,0.00209578,0.0012525236,0.00030898376,0.00029491243,0.00011594549,0.0015271764,0.0042233844,0.009505133,0.002022968,0.0012673757,0.0003000566,2.403
2021-11-26,CTD9,4171106,693183,0.135,0.101,0.0721,0.04,0.0333,0.0233,0.0216,0.0165,0.0157,0.0071,0.0014,0.0037,0.0019,0.01167456,0.018348621,0.031314395,0.0151387965,0.012342697,0.0035126624,0.0034018457,0.0013326401,0.011495271,0.018118525,0.031657513,0.01501599,0.011885197,0.0034118518,1.966
2021-11-26,CTD10,4170388,695646,0.1351,0.0981,0.0677,0.0343,0.0268,0.0233,0.021,0.0155,0.0148,0.0077,0.0011,0.0032,0.0018,0.0067759412,0.013072826,0.01746638,0.0037839091,0.0023379135,0.000629597,0.00061094225,0.00024437887,0.0067549585,0.013166565,0.017453976,0.0037398592,0.002483895,0.000618246,2.925
2021-11-26,CTD11,4169609,700351,0.1322,0.0962,0.0631,0.0316,0.026,0.0226,0.0205,0.0164,0.0143,0.0072,0.0014,0.0024,0.0014,0.012942228,0.016980393,0.016228942,0.0036709849,0.0023548887,0.00067635556,0.00065262825,0.0002628419,0.0129701,0.017008718,0.016054166,0.0036060775,0.0025205952,0.00066481595,2.649
2021-11-26,CTD12,4173438,695414,0.1346,0.0971,0.0658,0.0343,0.0282,0.0231,0.021,0.0159,0.0155,0.0071,0.0012,0.003,0.0024,0.007656769,0.013375264,0.018416783,0.0061469446,0.0049206885,0.0014586108,0.0014377862,0.0005906937,0.00764447,0.013442288,0.018292237,0.006059992,0.004849348,0.0014640897,2.623
2021-12-01,CTD1,4187246,695025,0.1381,0.097,0.0643,0.0352,0.0297,0.0252,0.024,0.0182,0.0179,0.0071,0.0008,0.0045,0.0021,0.013120146,0.016452169,0.02212365,0.009392774,0.007906893,0.0022883418,0.0022461114,0.0008981406,0.0129701,0.0163746,0.022097703,0.009316284,0.007554933,0.0022693977,0.517
2021-12-01,CTD2,4181518,693105,0.1368,0.0964,0.0615,0.0324,0.0273,0.0245,0.0211,0.0165,0.0159,0.0063,0.0009,0.0032,0.0017,0.0009755381,0.0024740957,0.004015772,0.00063985185,0.00034631515,8.662957e-05,8.062525e-05,3.1363285e-05,0.0010189636,0.002548858,0.0040796716,0.0006282317,0.00036957586,8.502648e-05,0.7685
2021-12-01,CTD3,4181698,695238,0.1362,0.095,0.0605,0.0326,0.0278,0.022,0.0203,0.0159,0.0148,0.0063,0.001,0.0028,0.0013,0.012699458,0.01658429,0.020441659,0.008651523,0.007318863,0.0021477393,0.0021085383,0.0008479101,0.012585718,0.016479807,0.019929651,0.008559455,0.007004296,0.0021301738,0.762
2021-12-01,CTD4,4180266,698264,0.136,0.097,0.0637,0.0321,0.0261,0.0231,0.0203,0.0148,0.0147,0.0055,0.001,0.0034,0.0021,0.008562905,0.015745202,0.01413991,0.0034931747,0.0023943419,0.0006801562,0.0006663658,0.00027291427,0.0084672775,0.015954318,0.014175905,0.0034467513,0.002485764,0.00067790155,0.905
2021-12-01,CTD6,4176009,695829,0.1366,0.1006,0.0702,0.0342,0.0272,0.0233,0.0205,0.0153,0.0141,0.0064,0.0006,0.0032,0.0021,0.008208047,0.015291726,0.022109061,0.005584985,0.0036722296,0.0010224009,0.0010006133,0.00040144482,0.008175398,0.015345783,0.022077201,0.0055615637,0.003878038,0.0010067523,1.6404999999999998
2021-12-01,CTD7,4176724,690397,0.1403,0.1081,0.0829,0.0374,0.0309,0.0251,0.0218,0.0174,0.0167,0.0068,0.0008,0.003,0.0016,0.0081879925,0.017218323,0.029240038,0.0064733247,0.0042995843,0.0011560185,0.0011293453,0.00044827585,0.008107966,0.017358687,0.029122844,0.0064546824,0.0044759833,0.0011464867,0.936
2021-12-01,CTD8,4174178,693048,0.137,0.1011,0.0716,0.035,0.0283,0.024,0.0208,0.0164,0.0146,0.0069,0.0008,0.0023,0.0011,0.0076094936,0.014953556,0.02197811,0.004571218,0.0027690295,0.0007390141,0.000718701,0.00028455292,0.007571733,0.015095388,0.021940917,0.0045453254,0.0029775072,0.00072461163,1.327
2021-12-01,CTD9,4171106,693183,0.1375,0.1032,0.0748,0.0423,0.0352,0.0261,0.0238,0.0183,0.0181,0.0072,0.0007,0.0048,0.0033,0.01127791,0.018441707,0.033254568,0.01252898,0.01485979,0.004409711,0.0043546343,0.0016779732,0.011097433,0.018246636,0.03339847,0.012883748,0.012827629,0.004525729,0.685
2021-12-01,CTD10,4170388,695646,0.1417,0.1067,0.0835,0.043,0.0359,0.0272,0.0255,0.0198,0.0179,0.0073,0.0006,0.0043,0.0035,0.0109476615,0.021017306,0.037899036,0.013121603,0.009851357,0.0027494046,0.0026582414,0.0010433756,0.010776524,0.021064198,0.03798926,0.013068037,0.0096740415,0.002675919,2.6285
2021-12-01,CTD11,4169609,700351,0.1349,0.1006,0.0693,0.0344,0.0275,0.0213,0.019,0.0153,0.0152,0.0054,0.0009,0.0032,0.0022,0.0077472636,0.015926568,0.02758114,0.0071359132,0.005023848,0.0013654468,0.0013388179,0.0005327358,0.0076810634,0.01601706,0.02752116,0.007124724,0.00513187,0.0013581754,1.348
2021-12-01,CTD12,4173438,695414,0.1375,0.1013,0.0715,0.0351,0.0289,0.0248,0.0213,0.0169,0.0142,0.0062,0.0006,0.0036,0.0029,0.0032464042,0.008830211,0.013126977,0.00216215,0.0012849779,0.0003174048,0.0003033189,0.00011912991,0.0032233642,0.009172265,0.013203547,0.0020826035,0.0012999363,0.00030778904,1.6105
2022-02-24,CTD1,4187246,695025,0.1335,0.0978,0.0713,0.0463,0.0419,0.0398,0.04,0.0339,0.0346,0.0132,0.0011,0.0192,0.0133,0.0051416834,0.0090424875,0.015259147,0.0072872494,0.0056276126,0.0017669469,0.0017330401,0.000701222,0.005155542,0.009006515,0.015337873,0.0071439184,0.0058438587,0.0017535164,0.4875
2022-02-24,CTD2,4181518,693105,0.1323,0.0973,0.0677,0.0429,0.0382,0.0371,0.0355,0.0308,0.0306,0.0121,0.0011,0.0156,0.0107,0.0018533858,0.004962,0.007914212,0.0012684788,0.00072662235,0.00018072565,0.00017149461,6.6994646e-05,0.0018631045,0.005111535,0.007948849,0.0012306422,0.00074103964,0.00017418075,0.6035
2022-02-24,CTD3,4181698,695238,0.1314,0.097,0.0663,0.0401,0.0355,0.0332,0.0309,0.0266,0.0267,0.0107,0.001,0.0125,0.0081,0.0025092766,0.006393097,0.009374576,0.0014118704,0.00074652716,0.00018289361,0.00017286037,6.7319466e-05,0.0024938574,0.0066081434,0.009562095,0.0013346815,0.0007688202,0.00017615945,0.7250000000000001
2022-02-24,CTD4,4180266,698264,0.1316,0.0973,0.0677,0.041,0.0359,0.033,0.0315,0.0266,0.0265,0.0107,0.0009,0.0126,0.0086,0.0045032175,0.009717403,0.01512634,0.0032986675,0.0020481457,0.0005524524,0.000539341,0.00021556154,0.0044975425,0.009832493,0.015169537,0.003254369,0.0021591296,0.00054163975,0.4795
2022-02-24,CTD6,4176009,695829,0.1302,0.0979,0.0712,0.0403,0.0345,0.0321,0.0318,0.0262,0.0259,0.0107,0.0009,0.0124,0.0083,0.011423052,0.019695187,0.027607178,0.007744943,0.005234439,0.0014275474,0.0013901455,0.00054858736,0.0113499435,0.019714152,0.027602855,0.0077722096,0.005431135,0.0013948829,0.495
2022-02-24,CTD7,4176724,690397,0.1471,0.1263,0.1102,0.0556,0.0451,0.0392,0.0386,0.033,0.0326,0.0126,0.0011,0.0157,0.0099,0.018783426,0.035103936,0.05746775,0.013443966,0.008099806,0.0019658238,0.0018682875,0.0007030724,0.018962063,0.035170395,0.05717167,0.013653141,0.008658897,0.001870252,1.3795000000000002
2022-02-24,CTD8,4174178,693048,0.1341,0.1043,0.0798,0.0429,0.0374,0.0346,0.0331,0.0278,0.0281,0.0112,0.0007,0.013,0.0089,0.004441408,0.011557819,0.01884094,0.0046440093,0.0027726146,0.0007386664,0.0007217942,0.00028613542,0.004385355,0.01195537,0.018882371,0.00457074,0.0029607713,0.00072020764,0.3705
2022-02-24,CTD9,4171106,693183,0.1386,0.1106,0.0903,0.0573,0.0522,0.0409,0.0398,0.0346,0.0356,0.0126,0.0009,0.0174,0.0117,0.011162774,0.02220433,0.045475893,0.019604668,0.018682156,0.0051885187,0.005057938,0.0019022365,0.0109620765,0.022044647,0.04565499,0.019951353,0.017380668,0.0053418027,0.502
2022-02-24,CTD10,4170388,695646,0.134,0.1039,0.0793,0.0457,0.0393,0.0359,0.0351,0.0306,0.0306,0.0118,0.0009,0.0156,0.0101,0.0051668566,0.014036365,0.026919227,0.007515692,0.0043779346,0.0011633328,0.0011377027,0.00044618506,0.005090389,0.014553967,0.02699472,0.007427393,0.0047717676,0.001127261,0.519
2022-02-24,CTD11,4169609,700351,0.1305,0.0995,0.0725,0.0443,0.0385,0.036,0.0349,0.03,0.0306,0.012,0.0009,0.0154,0.011,0.003608221,0.009527664,0.017263586,0.0042506643,0.0024785972,0.0006525158,0.0006358905,0.0002512872,0.0035845228,0.009826472,0.017342579,0.0041815205,0.0026459147,0.0006324456,0.4659999999999999
2022-02-24,CTD12,4173438,695414,0.1315,0.0999,0.0722,0.0409,0.0361,0.0335,0.0314,0.0275,0.0279,0.0111,0.0009,0.013,0.0087,0.0025646708,0.0076565226,0.014050426,0.0024653715,0.0014278152,0.00035043163,0.00033591516,0.00013086534,0.00254934,0.007959678,0.014171276,0.0023784256,0.0014561467,0.00034141363,0.431
2022-07-14,CTD1,4187246,695025,0.1456,0.1251,0.1052,0.0772,0.0709,0.0662,0.0666,0.0614,0.06,0.013,0.0008,0.0399,0.0288,0.023267435,0.032744568,0.05036999,0.018175265,0.014219002,0.0036908702,0.0034882429,0.0013291485,0.022880785,0.032688517,0.050820176,0.018199947,0.013898921,0.0035569607,0.3685
2022-07-14,CTD2,4181518,693105,0.1437,0.1197,0.0955,0.0705,0.0616,0.0598,0.0584,0.0556,0.0538,0.0129,0.0008,0.0358,0.0267,0.0076142102,0.015089882,0.01808699,0.0036841638,0.0022435728,0.00060004,0.0005854212,0.0002320957,0.007533335,0.015324073,0.018043458,0.003645449,0.0023895414,0.00058795733,0.362
2022-07-14,CTD3,4181698,695238,0.133,0.0989,0.0712,0.0403,0.0337,0.0304,0.0293,0.0232,0.0232,0.0079,0.0008,0.0067,0.0042,0.020590434,0.024903633,0.026622413,0.0078962315,0.005765964,0.0016087928,0.0015527355,0.0006157254,0.020232547,0.02493455,0.026571343,0.007798103,0.0056718616,0.0015756893,0.4715
2022-07-14,CTD4,4180266,698264,0.1337,0.0992,0.0728,0.041,0.0353,0.0303,0.0285,0.0244,0.0225,0.0083,0.0006,0.0086,0.004,0.014672855,0.019111985,0.023255331,0.008057096,0.0062043346,0.0018046749,0.0017512413,0.00070678815,0.014534525,0.019049238,0.02311477,0.007947124,0.006144405,0.0017665399,0.3025
2022-07-14,CTD6,4176009,695829,0.1408,0.1152,0.0889,0.0583,0.0503,0.0483,0.0472,0.0438,0.0404,0.012,0.0005,0.0274,0.0209,0.006303395,0.013560029,0.018210849,0.0029803761,0.0017499361,0.00046379125,0.0004507725,0.00017820699,0.006263674,0.013782438,0.018176155,0.0029384166,0.0018652983,0.00045441458,0.7045
2022-07-14,CTD7,4176724,690397,0.1497,0.1312,0.1149,0.07,0.0594,0.0538,0.056,0.0487,0.047,0.0127,0.0007,0.0294,0.0213,0.03086125,0.044162203,0.06714249,0.019067612,0.014010973,0.0035024392,0.0032914497,0.0012375145,0.030743374,0.043911025,0.06717919,0.019152733,0.013639833,0.0033511121,0.6915
2022-07-14,CTD8,4174178,693048,0.1474,0.1237,0.1023,0.0707,0.0627,0.0587,0.0588,0.0556,0.0547,0.0142,0.0006,0.0391,0.0303,0.012615766,0.024024917,0.0394925,0.0091377655,0.0054370617,0.0014275474,0.0013798568,0.0005363729,0.012545029,0.024140552,0.039234027,0.009142782,0.0058145276,0.0013838303,0.7415
2022-07-14,CTD9,4171106,693183,0.145,0.1226,0.1063,0.0786,0.0746,0.0625,0.0633,0.0582,0.0588,0.0145,0.0008,0.0403,0.0308,0.018334666,0.027336674,0.046977546,0.018844638,0.019853769,0.005509671,0.0053984406,0.0020498694,0.017892592,0.027031595,0.047786463,0.019219784,0.017161336,0.0055920435,0.5035000000000001
2022-07-14,CTD10,4170388,695646,0.1441,0.1195,0.0967,0.0694,0.0618,0.0594,0.059,0.0545,0.054,0.0137,0.0006,0.0381,0.0294,0.006859752,0.016149726,0.02430665,0.004923597,0.0030376287,0.0007928684,0.0007718148,0.00030356957,0.0067836917,0.016525708,0.024280572,0.004901795,0.0032253966,0.0007831111,0.8360000000000001
2022-07-14,CTD11,4169609,700351,0.1379,0.1029,0.077,0.0478,0.0427,0.0412,0.0402,0.0303,0.0339,0.0111,0.0008,0.0183,0.0141,0.0080117555,0.013449727,0.019175766,0.0057685156,0.0042170975,0.00119598,0.001179308,0.0004756656,0.0080195805,0.013360257,0.019092781,0.0057168035,0.004318527,0.0011873071,0.8525
2022-07-14,CTD12,4173438,695414,0.1451,0.1208,0.0958,0.0664,0.0582,0.0544,0.0537,0.0503,0.0478,0.0128,0.0006,0.0343,0.0262,0.02416087,0.03395407,0.04462092,0.012842883,0.009237783,0.0024718086,0.002348951,0.00090815435,0.023935689,0.033915665,0.044981014,0.012740058,0.009095546,0.0023653135,0.649
2022-07-29,CTD3,4181698,695238,0.1333,0.1061,0.0815,0.0571,0.05,0.0468,0.0464,0.0428,0.0428,0.0104,0.0007,0.0294,0.0222,0.008004378,0.015560933,0.020633927,0.0041159983,0.0024817789,0.000668824,0.00065231964,0.00025905654,0.007972146,0.015718475,0.020584138,0.004076145,0.0026679013,0.00065410766,0.582
2022-08-03,CTD1,4187246,695025,0.1279,0.0963,0.0736,0.0443,0.039,0.0334,0.0327,0.0289,0.0276,0.0075,0.0008,0.0152,0.0106,0.009407022,0.015953232,0.023445824,0.0076846094,0.0060076336,0.0016947009,0.0016613028,0.0006676927,0.0093952725,0.015976705,0.023414388,0.0076336674,0.005941152,0.0016804532,0.3565
2022-08-03,CTD2,4181518,693105,0.1261,0.0957,0.0698,0.0417,0.0354,0.0322,0.0313,0.0266,0.0263,0.007,0.0006,0.0135,0.0095,0.012128512,0.01765323,0.019390823,0.0043162797,0.0029647613,0.0008449376,0.0008295894,0.00033419873,0.012143406,0.017646287,0.019329619,0.004258194,0.0030694988,0.00084254553,0.48
2022-08-03,CTD3,4181698,695238,0.1218,0.0882,0.0623,0.0349,0.0288,0.0257,0.0241,0.0186,0.0184,0.0064,0.0007,0.0064,0.0041,0.014500123,0.018148812,0.019614499,0.006521377,0.0048795952,0.0014366537,0.0013977407,0.00056819525,0.014403458,0.01812344,0.019433644,0.006400023,0.004892148,0.0014116152,0.498
2022-08-03,CTD4,4180266,698264,0.1241,0.091,0.0647,0.0387,0.0323,0.0279,0.0279,0.023,0.0216,0.007,0.0008,0.0106,0.0076,0.02233024,0.028570408,0.03655167,0.015908271,0.013323999,0.004028422,0.0038363659,0.0015087068,0.021662127,0.028459664,0.036640644,0.015524082,0.0129391765,0.003847098,0.763
2022-08-03,CTD6,4176009,695829,0.1219,0.0908,0.0657,0.0379,0.0308,0.0268,0.0256,0.0218,0.0215,0.0065,0.0006,0.0097,0.0063,0.011083329,0.018177962,0.02398582,0.006667726,0.004821796,0.0013614516,0.0013361712,0.0005414513,0.011014223,0.018113611,0.023942705,0.0066211857,0.0048867795,0.0013522352,0.918
2022-08-03,CTD7,4176724,690397,0.1337,0.1101,0.096,0.0498,0.0391,0.0337,0.0332,0.0278,0.027,0.0076,0.0009,0.014,0.0095,0.017631978,0.031683616,0.050867945,0.011956776,0.008142492,0.0020760973,0.001991214,0.0007641681,0.017585268,0.031600233,0.050720587,0.012002865,0.008233822,0.0020145886,0.5865
2022-08-03,CTD8,4174178,693048,0.1297,0.1019,0.0825,0.0499,0.0411,0.0345,0.0341,0.0295,0.0287,0.0075,0.0007,0.016,0.0123,0.013045216,0.023344675,0.04049938,0.013542109,0.009967345,0.00268154,0.0025866616,0.0010103352,0.01288703,0.023385683,0.04056022,0.0135151725,0.009992095,0.002620282,1.694
2022-08-03,CTD9,4171106,693183,0.1279,0.1034,0.0842,0.0551,0.0494,0.039,0.0391,0.0337,0.0337,0.0084,0.0007,0.0208,0.0147,0.01896282,0.027398353,0.045279577,0.016853198,0.016455853,0.0046061683,0.0044572223,0.0017025749,0.018508025,0.026904391,0.04584202,0.017005997,0.014863869,0.0046520033,0.6930000000000001
2022-08-03,CTD10,4170388,695646,0.1274,0.0991,0.076,0.0473,0.0417,0.038,0.0376,0.0322,0.0328,0.0084,0.0006,0.0209,0.0148,0.013502871,0.020969363,0.028043894,0.0077513214,0.006160685,0.0017513916,0.0017150302,0.0006887697,0.013384099,0.02083588,0.028097006,0.0077052345,0.0060355454,0.0017494216,0.7665
2022-08-03,CTD11,4169609,700351,0.1277,0.0941,0.0687,0.0432,0.0381,0.0353,0.0349,0.0277,0.0314,0.0085,0.0007,0.0187,0.0146,0.00914142,0.013794665,0.016615512,0.0056055845,0.0047984477,0.00143806,0.0014130592,0.00058054936,0.009145862,0.013670946,0.016346904,0.0056484006,0.0047893,0.0014245687,0.9975
