Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2018-03-07,CTD7,4176724,690397,0.008492198,0.01601706,0.030264776,0.006518613,0.004471035,0.0010884093,4.0385,3.035
2018-03-07,CTD8,4174178,693048,0.009408836,0.017684894,0.03224249,0.006636921,0.0045140893,0.0010945738,4.3325,3.1395
2018-03-07,CTD9,4171106,693183,0.0136125125,0.02356713,0.046053,0.017134912,0.012728627,0.0032322123,0.158,0.887
2018-03-07,CTD10,4170388,695646,0.007019595,0.01322057,0.025942223,0.0061057536,0.0042645633,0.0010538173,5.629,2.903
2018-03-07,CTD11,4169609,700351,0.010001444,0.018529754,0.033997223,0.008031854,0.005506361,0.0013350918,4.8645,3.7585
2018-03-07,CTD12,4173438,695414,0.00851968,0.0152374655,0.027252896,0.006525259,0.00450412,0.0011061106,5.8535,2.6855
2018-05-16,CTD1,4187246,695025,0.010211243,0.018947575,0.03311606,0.0070864707,0.0048582368,0.0011954426,2.67,0.516
2018-05-16,CTD2,4181518,693105,0.00834605,0.01524611,0.025066245,0.005242752,0.0035939561,0.0008947384,3.189,1.1605
2018-05-16,CTD3,4181698,695238,0.00695627,0.012846274,0.02231739,0.0050188564,0.0034828477,0.0008724974,3.379,0.9955
2018-05-16,CTD4,4180266,698264,0.00772932,0.014162022,0.025601279,0.006369596,0.00445622,0.0011146148,2.6385,1.79
2018-05-16,CTD5,4179450,700268,0.012226288,0.02244049,0.03416011,0.005781995,0.0038278296,0.0009351948,0.6515,0.7685
2018-05-16,CTD6,4176009,695829,0.008801171,0.01603053,0.028665291,0.0071631586,0.0050024814,0.0012473693,1.2515,13.357
2018-05-16,CTD7,4176724,690397,0.012725461,0.02506231,0.0493996,0.0120546715,0.008338452,0.0020037985,3.793,3.6675
2018-05-16,CTD8,4174178,693048,0.0098231435,0.018765543,0.033106677,0.0067823394,0.0046268036,0.0011354627,1.289,24.033
2018-05-16,CTD9,4171106,693183,0.020826258,0.034123387,0.06687731,0.030760705,0.025649153,0.0071543823,0.145,0.235
2018-05-16,CTD10,4170388,695646,0.007840597,0.0149884345,0.030652853,0.008844194,0.0063786022,0.0016177525,2.7245,1.866
2018-05-16,CTD11,4169609,700351,0.007777836,0.014227446,0.027537484,0.008103948,0.005795741,0.0014623507,1.6815,8.8935
2018-05-16,CTD12,4173438,695414,0.009479624,0.017535632,0.028321598,0.0055615637,0.0037810549,0.0009370929,1.2015,22.946
2018-06-20,CTD1,4187246,695025,0.0069815395,0.0126028005,0.0272772,0.0110580055,0.008732435,0.0024317654,0.9615,1.063
2018-06-20,CTD2,4181518,693105,0.00931153,0.016835695,0.02521819,0.004845922,0.003283975,0.00081925094,0.923,0.8245
2018-06-20,CTD3,4181698,695238,0.009145862,0.016301706,0.023522163,0.004512174,0.003057993,0.0007657969,1.281,1.0775
2018-06-20,CTD4,4180266,698264,0.009950241,0.016817069,0.019929651,0.0032577887,0.0021558926,0.0005388059,0.5985,0.8939999999999999
2018-06-20,CTD5,4179450,700268,0.016408749,0.02880157,0.036409125,0.0052065984,0.003341079,0.0008205837,0.6785,0.6465
2018-06-20,CTD6,4176009,695829,0.008464789,0.015424137,0.025516603,0.0056096525,0.0038693866,0.0009671932,0.947,1.132
2018-06-20,CTD7,4176724,690397,0.007383635,0.013579902,0.024727058,0.006319892,0.00445622,0.0011249927,0.5535,1.2614999999999998
2018-06-20,CTD8,4174178,693048,0.009859728,0.018494818,0.034497242,0.00871794,0.006096297,0.0015099781,1.012,2.2655000000000003
2018-06-20,CTD9,4171106,693183,0.016041242,0.027518073,0.054609794,0.022180842,0.01762154,0.004765353,0.115,2.051
2018-06-20,CTD10,4170388,695646,0.007412478,0.013572008,0.023257053,0.005449582,0.0037994164,0.00095666887,2.6535,1.2945
2018-06-20,CTD11,4169609,700351,0.0054780184,0.009614793,0.018449971,0.0062300316,0.0045224125,0.0011702515,0.448,1.241
2018-06-20,CTD12,4173438,695414,0.011988711,0.021239273,0.0270108,0.004340775,0.0028612078,0.0007120588,1.9765,1.1995
2018-07-10,CTD1,4187246,695025,0.005330957,0.009883807,0.020468462,0.006673012,0.00496606,0.001316573,0.5735,7.572
2018-07-10,CTD2,4181518,693105,0.009263183,0.017173592,0.0277997,0.005778025,0.0039508436,0.0009849842,0.391,1.2875
2018-07-10,CTD3,4181698,695238,0.007669612,0.013862517,0.025981193,0.007871002,0.005647369,0.0014387729,0.7344999999999999,1.3025
2018-07-10,CTD4,4180266,698264,0.0058985013,0.0108644515,0.020784656,0.005926607,0.0042692996,0.0011007715,1.877,1.0005
2018-07-10,CTD5,4179450,700268,0.009722401,0.018609786,0.030777112,0.00616024,0.0041878964,0.0010352443,1.035,0.9765
2018-07-10,CTD6,4176009,695829,0.0067611067,0.012224734,0.023891628,0.0076821675,0.005592604,0.0014439183,2.5555,1.2759999999999998
2018-07-10,CTD7,4176724,690397,0.0068892795,0.012026715,0.021516198,0.0064920904,0.0046285056,0.0011796979,0.673,0.86
2018-07-10,CTD8,4174178,693048,0.0077155055,0.013778443,0.02938803,0.012490583,0.009982238,0.0028095676,2.1575,2.1445
2018-07-10,CTD9,4171106,693183,0.011741665,0.019913046,0.040874653,0.019988386,0.016685149,0.004838375,0.134,0.0
2018-07-10,CTD10,4170388,695646,0.005660186,0.01004529,0.01984832,0.0070057847,0.0051939096,0.0013717662,1.7465,1.2625
2018-07-10,CTD11,4169609,700351,0.005505161,0.009473969,0.018408963,0.006937607,0.0051468485,0.0013592581,2.2635,1.569
2018-07-10,CTD12,4173438,695414,0.006305919,0.011944699,0.023128968,0.0061581363,0.004408792,0.001127261,2.598,1.4625
2018-08-29,CTD1,4187246,695025,0.004245327,0.0072281524,0.01456977,0.0056737186,0.004220595,0.0011213726,0.4965,9.37
2018-08-29,CTD2,4181518,693105,0.005709236,0.009591195,0.014527094,0.0034095275,0.002338895,0.00058605656,0.5720000000000001,0.6985
2018-08-29,CTD3,4181698,695238,0.005993441,0.0097694285,0.014808955,0.0038434148,0.0026508956,0.0006650859,0.7035,0.7304999999999999
2018-08-29,CTD4,4180266,698264,0.004063776,0.006455127,0.010857256,0.003642896,0.0025829785,0.0006645461,0.7364999999999999,0.8614999999999999
2018-08-29,CTD5,4179450,700268,0.009164445,0.01648898,0.02425842,0.0041523892,0.002775373,0.0006837084,0.4165,0.9735
2018-08-29,CTD6,4176009,695829,0.00627517,0.010473375,0.017055877,0.0047541396,0.0033049677,0.00082795275,1.245,1.428
2018-08-29,CTD7,4176724,690397,0.0052555664,0.009197786,0.015603661,0.0038313228,0.0026638904,0.0006702368,0.901,0.752
2018-08-29,CTD8,4174178,693048,0.0066512013,0.011318808,0.020137385,0.0061141076,0.0043345187,0.0010967834,1.513,1.7654999999999998
2018-08-29,CTD9,4171106,693183,0.012346368,0.020862972,0.04079861,0.0168115,0.012895271,0.0034106525,0.083,1.86
2018-08-29,CTD10,4170388,695646,0.0053889984,0.008791505,0.014546047,0.004657523,0.003258221,0.00082125096,1.62,0.7975
2018-08-29,CTD11,4169609,700351,0.006477482,0.010343637,0.018379722,0.007405052,0.0053880042,0.0013915586,0.8745,0.86
2018-08-29,CTD12,4173438,695414,0.0071714846,0.012429111,0.02169737,0.005934737,0.0041538947,0.0010385977,1.33,3.335
2018-10-03,CTD1,4187246,695025,0.005304619,0.00893156,0.014069784,0.0034892692,0.0023823665,0.0005905814,0.325,0.7915
2018-10-03,CTD2,4181518,693105,0.0066471617,0.010029958,0.011049493,0.0021456298,0.0014001996,0.00034128033,0.4905,0.6815
2018-10-03,CTD3,4181698,695238,0.008643006,0.012636285,0.011665404,0.001978624,0.0012664587,0.000306485,0.352,0.445
2018-10-03,CTD4,4180266,698264,0.0076080267,0.011013043,0.017325923,0.007656608,0.005572441,0.0014456372,0.2485,0.263
2018-10-03,CTD5,4179450,700268,0.012252898,0.019976139,0.024592422,0.003597246,0.002343294,0.00057548203,0.1135,0.6535
2018-10-03,CTD6,4176009,695829,0.008076818,0.013189688,0.017820386,0.0034966106,0.0023415333,0.0005768805,1.0715,1.4125
2018-10-03,CTD7,4176724,690397,0.0069646845,0.011069627,0.0120928455,0.0019459005,0.0012623415,0.00030802682,0.322,0.5955
2018-10-03,CTD8,4174178,693048,0.010867475,0.019330787,0.03567121,0.009232186,0.006410408,0.0015664095,1.3864999999999998,2.029
2018-10-03,CTD9,4171106,693183,0.014325206,0.023826176,0.044680934,0.01671247,0.012365242,0.0031368511,0.0,4.133
2018-10-03,CTD10,4170388,695646,0.007328441,0.011628228,0.017560389,0.0047211763,0.0032521181,0.00080899417,1.0905,6.0985
2018-10-03,CTD11,4169609,700351,0.006552854,0.010639935,0.015634011,0.0038853532,0.0026429305,0.0006527816,0.6685,1.1015
2018-10-03,CTD12,4173438,695414,0.010710201,0.018167721,0.027042981,0.005038039,0.0033712522,0.00082526554,1.2735,2.6895
2018-11-07,CTD1,4187246,695025,0.0051062074,0.00807754,0.013207883,0.00416693,0.002880636,0.00071583054,0.685,111.6385
2018-11-07,CTD2,4181518,693105,0.006714099,0.0109534,0.014949323,0.0029108378,0.0019333552,0.00047127157,0.5475,0.932
2018-11-07,CTD3,4181698,695238,0.006115953,0.0096414015,0.013255654,0.0031248934,0.0020906238,0.0005108935,0.954,0.702
2018-11-07,CTD4,4180266,698264,0.0059130173,0.0086992355,0.0106259305,0.0029621217,0.0019779436,0.00048644326,1.515,0.739
2018-11-07,CTD5,4179450,700268,0.01604926,0.024607839,0.028296575,0.004077571,0.0026054217,0.00063372956,0.6585,0.6915
2018-11-07,CTD6,4176009,695829,0.009314221,0.015630169,0.02231739,0.0041976273,0.002779551,0.0006726908,1.745,1.3715
2018-11-07,CTD7,4176724,690397,0.0041406215,0.006635382,0.009243755,0.0022252265,0.0014776818,0.0003626384,0.5185,1.0375
2018-11-07,CTD8,4174178,693048,0.018582523,0.028794974,0.040929027,0.007552584,0.0049244734,0.0011839723,1.236,1.9955
2018-11-07,CTD9,4171106,693183,0.011854961,0.021184457,0.041442506,0.013596205,0.009832054,0.0024582362,0.118,8.541
2018-11-07,CTD10,4170388,695646,0.005043212,0.008019663,0.011144999,0.0025035155,0.0016647025,0.00040581822,1.1095000000000002,1.3105
2018-11-07,CTD11,4169609,700351,0.0043880916,0.0075869025,0.013399937,0.0035947266,0.0024597282,0.00060412847,0.8415,0.997
2018-11-07,CTD12,4173438,695414,0.0076925294,0.0127634425,0.015740657,0.0024107306,0.0015713847,0.000381832,1.1615,0.9765
2019-03-12,CTD1,4187246,695025,0.0045681866,0.00762272,0.014650693,0.0048848,0.003537984,0.0009130792,0.2465,0.8174999999999999
2019-03-12,CTD2,4181518,693105,0.010243155,0.016088994,0.016231334,0.0022716874,0.0014582848,0.00035601112,0.6085,1.5505
2019-03-12,CTD3,4181698,695238,0.010617284,0.016812414,0.023529362,0.005415837,0.0036480492,0.0008943753,0.5740000000000001,1.1135
2019-03-12,CTD4,4180266,698264,0.005787109,0.008299944,0.008459943,0.0018562748,0.001204066,0.00029366606,0.3785,0.7515000000000001
2019-03-12,CTD5,4179450,700268,0.017678833,0.02834837,0.03423696,0.0040818513,0.002599548,0.0006427922,0.2215,0.6699999999999999
2019-03-12,CTD6,4176009,695829,0.009716828,0.01574061,0.017650442,0.0025104727,0.0016299359,0.00039991012,0.387,0.865
2019-03-12,CTD7,4176724,690397,0.0064283204,0.009561769,0.010771278,0.0023916229,0.0015847834,0.0003914537,0.3205,1.625
2019-03-12,CTD8,4174178,693048,0.009035008,0.01366301,0.018095281,0.005003213,0.0033813682,0.00082997384,0.326,0.8979999999999999
2019-03-12,CTD9,4171106,693183,0.019033162,0.029485276,0.053282525,0.025079183,0.01964548,0.0051760837,0.196,0.386
2019-03-12,CTD10,4170388,695646,0.0052150153,0.008312894,0.0125393,0.0036339746,0.00248857,0.0006195004,0.3964999999999999,0.8
2019-03-12,CTD11,4169609,700351,0.005670664,0.009223372,0.010406314,0.0015467672,0.0009854329,0.00023624644,0.2435,0.7545
2019-03-12,CTD12,4173438,695414,0.012818097,0.020917231,0.027504843,0.0044233594,0.0029023758,0.0007111912,0.393,1.118
2019-06-25,CTD1,4187246,695025,0.0060469937,0.01139038,0.021893382,0.00640656,0.004623402,0.0011944828,1.549,1.136
2019-06-25,CTD2,4181518,693105,0.0058587515,0.010262086,0.021771546,0.00970573,0.0078018215,0.0022328205,2.9465000000000003,1.5975
2019-06-25,CTD3,4181698,695238,0.0053640516,0.009582358,0.019153269,0.006837599,0.005105753,0.0013619682,3.5545,1.4635
2019-06-25,CTD4,4180266,698264,0.006095377,0.010943486,0.019998692,0.0057384586,0.004118623,0.0010619361,3.916,1.3725
2019-06-25,CTD5,4179450,700268,0.013894567,0.025147699,0.034410324,0.005687395,0.0037348224,0.00092089165,0.3,0.925
2019-06-25,CTD6,4176009,695829,0.0047777034,0.008538537,0.017791962,0.0061581363,0.004691875,0.0012766729,3.9155,1.5485
2019-06-25,CTD7,4176724,690397,0.0051475544,0.00909889,0.017387062,0.0058138487,0.0042677205,0.0011240867,2.112,2.0515
2019-06-25,CTD8,4174178,693048,0.0055495356,0.010240225,0.018685825,0.005036292,0.0035939561,0.0009257606,2.358,1.4695
2019-06-25,CTD9,4171106,693183,0.010058581,0.019377133,0.04223732,0.015368171,0.011998215,0.0032517915,0.774,1.63
2019-06-25,CTD10,4170388,695646,0.0052964143,0.009605938,0.02004903,0.007065033,0.0053704483,0.0014554133,2.4215,1.328
2019-06-25,CTD11,4169609,700351,0.004408671,0.007560736,0.015786562,0.0070507736,0.005524313,0.0015486095,2.5335,1.6625
2019-06-25,CTD12,4173438,695414,0.0050182207,0.009155286,0.017610993,0.005140329,0.0037376091,0.000977434,2.857,1.3955
2019-07-10,CTD1,4187246,695025,0.0066592875,0.011455462,0.020385263,0.006202453,0.0044169356,0.0011236338,0.925,0.993
2019-07-10,CTD2,4181518,693105,0.0066917203,0.011673503,0.019767273,0.005324958,0.0037473778,0.0009504849,1.026,0.967
2019-07-10,CTD3,4181698,695238,0.0063950825,0.010884164,0.021369513,0.008469991,0.006403581,0.0017183122,1.53,1.076
2019-07-10,CTD4,4180266,698264,0.0072191292,0.01196605,0.01880473,0.0051278807,0.0035752053,0.000901665,1.557,1.78
2019-07-10,CTD6,4176009,695829,0.008772936,0.016039513,0.023891628,0.004516896,0.003057993,0.0007630004,0.779,1.008
2019-07-10,CTD7,4176724,690397,0.0077339294,0.0138906315,0.020276897,0.0038907975,0.002643925,0.0006629292,1.436,1.172
2019-07-10,CTD8,4174178,693048,0.008617718,0.016197352,0.026571343,0.0053304806,0.0036385271,0.0009042301,1.023,1.084
2019-07-10,CTD9,4171106,693183,0.010269323,0.019656835,0.042952128,0.015966564,0.01252059,0.0033998739,1.354,0.765
2019-07-10,CTD10,4170388,695646,0.004965506,0.009062399,0.01943978,0.006846848,0.0052147396,0.0014132985,1.661,1.575
2019-07-10,CTD11,4169609,700351,0.007794066,0.013501128,0.026051458,0.009184414,0.006757493,0.0017494216,1.086,0.892
2019-07-10,CTD12,4173438,695414,0.006759057,0.012250129,0.02255279,0.0062236576,0.0044332654,0.0011290787,1.035,1.232
2019-07-30,CTD1,4187246,695025,0.0055478225,0.009526563,0.019742392,0.007960311,0.0062840073,0.0017692926,0.448,0.6445000000000001
2019-07-30,CTD2,4181518,693105,0.008681054,0.014860866,0.024712069,0.006736594,0.004710868,0.0011811211,1.83,1.626
2019-07-30,CTD3,4181698,695238,0.010916223,0.014967115,0.021893382,0.010930405,0.008158153,0.0021611871,2.1710000000000003,1.324
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,1.8325,1.207
2019-07-30,CTD5,4179450,700268,0.009512439,0.015923016,0.022538887,0.004703139,0.0031988884,0.00079951464,0.8035000000000001,0.8985
2019-07-30,CTD6,4176009,695829,0.0085874535,0.015215873,0.028783383,0.0090158945,0.006485922,0.001644637,3.1950000000000003,2.1685
2019-07-30,CTD7,4176724,690397,0.008681054,0.014491523,0.025903298,0.009181434,0.006606474,0.0016771683,1.944,1.633
2019-07-30,CTD8,4174178,693048,0.009941727,0.019418396,0.036761846,0.00826887,0.0057108337,0.0013998833,2.9195,3.397
2019-07-30,CTD9,4171106,693183,0.012528104,0.021653382,0.04395909,0.018819738,0.015014292,0.004131385,0.274,5.219
2019-07-30,CTD10,4170388,695646,0.007558162,0.013528657,0.023414388,0.005778025,0.0040429113,0.0010169869,1.108,1.1945
2019-07-30,CTD11,4169609,700351,0.006703919,0.011271305,0.021974921,0.008812487,0.006683977,0.0017935433,1.2985,1.0715
2019-07-30,CTD12,4173438,695414,0.008397826,0.015078236,0.02425842,0.005237314,0.0036060598,0.00090276345,1.682,1.2875
2019-08-14,CTD1,4187246,695025,0.00668157,0.01192338,0.023601454,0.007733509,0.0056392257,0.0014531076,2.4985,1.4175
2019-08-14,CTD2,4181518,693105,0.007324041,0.013001809,0.025771301,0.008683773,0.0063559683,0.0016388422,3.6125,2.6015
2019-08-14,CTD3,4181698,695238,0.007282356,0.011673503,0.020921426,0.008348275,0.006118123,0.0015875156,4.759499999999999,2.3975
2019-08-14,CTD4,4180266,698264,0.0073416545,0.013001809,0.024712069,0.0074947695,0.005378245,0.0013674034,4.7875,2.6145
2019-08-14,CTD5,4179450,700268,0.011635588,0.019771585,0.03369213,0.009256149,0.0064400644,0.0015875156,2.645,1.8885
2019-08-14,CTD6,4176009,695829,0.011362526,0.017888585,0.030794894,0.012498203,0.009138332,0.0023361817,4.464,3.65
2019-08-14,CTD7,4176724,690397,0.009406122,0.017201973,0.03266784,0.0090158945,0.0063582286,0.0015787937,3.923,9.174
2019-08-14,CTD8,4174178,693048,0.0133663695,0.025214914,0.05057142,0.015077202,0.010802071,0.0026523739,5.0005,13.103
2019-08-14,CTD9,4171106,693183,0.010812834,0.0189628,0.039765213,0.017365728,0.013911546,0.0038589665,1.223,3.614
2019-08-14,CTD10,4170388,695646,0.0066754865,0.011782061,0.022867503,0.007353151,0.005337427,0.0013712201,3.404,3.585
2019-08-14,CTD11,4169609,700351,0.007408034,0.012069691,0.02279024,0.009945114,0.007463729,0.0019724902,3.5295,3.003
2019-08-14,CTD12,4173438,695414,0.008294543,0.014084638,0.025639841,0.008596027,0.0061400174,0.0015467786,3.9735,4.3515
2019-09-18,CTD1,4187246,695025,0.008069645,0.01290679,0.027651964,0.018880932,0.016876496,0.0053267386,12.4245,12.997
2019-09-18,CTD2,4181518,693105,0.008732,0.014516476,0.032058835,0.01982998,0.01736599,0.005323395,11.3695,10.2695
2019-09-18,CTD3,4181698,695238,0.01922052,0.02784078,0.047930684,0.037623648,0.034887444,0.01126126,10.107,8.0745
2019-09-18,CTD4,4180266,698264,0.007361514,0.010841491,0.020993369,0.014270078,0.012180704,0.003687698,9.932,5.175
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,14.4435,2.8865
2019-09-18,CTD6,4176009,695829,0.009772669,0.013991411,0.024809627,0.015350424,0.012477727,0.0035644034,8.8955,5.336
2019-09-18,CTD7,4176724,690397,0.007280167,0.0114726415,0.024406409,0.01735607,0.015635531,0.0049980055,3.2750000000000004,12.521
2019-09-18,CTD8,4174178,693048,0.009567336,0.013726601,0.024406409,0.016548311,0.0138905095,0.00411611,5.704,6.5600000000000005
2019-09-18,CTD9,4171106,693183,0.009669566,0.01484392,0.029672341,0.020158226,0.017508212,0.00533343,16.667,11.418
2019-09-18,CTD10,4170388,695646,0.0066028675,0.010106822,0.021006472,0.01389916,0.011983099,0.0036597347,8.8275,4.8125
2019-09-18,CTD11,4169609,700351,0.0056392844,0.00921768,0.021118127,0.0135718575,0.01200956,0.0037622133,15.168,7.2595
2019-09-18,CTD12,4173438,695414,0.0077224104,0.012513861,0.027472232,0.01994078,0.018585766,0.0061530047,7.3285,5.0805
2019-09-28,CTD1,4187246,695025,0.01755132,0.02835491,0.05338496,0.02256055,0.017326888,0.00448568,2.753,9.824
2019-09-28,CTD2,4181518,693105,0.0037551166,0.005585427,0.008227552,0.0028356244,0.0019617402,0.0004993129,3.624,3.525
2019-09-28,CTD3,4181698,695238,0.0072539533,0.010168681,0.015457718,0.006773168,0.004955181,0.0012993322,3.07,2.042
2019-09-28,CTD4,4180266,698264,0.0044445666,0.0065726857,0.011031217,0.0044823806,0.0032472436,0.00084735133,2.562,1.415
2019-09-28,CTD6,4176009,695829,0.0057657743,0.008336252,0.0141990725,0.006352268,0.0047508073,0.001269541,2.638,1.77
2019-09-28,CTD7,4176724,690397,0.008422575,0.012019564,0.01953199,0.008821125,0.0065436405,0.0017216693,3.886,6.652
2019-09-28,CTD8,4174178,693048,0.006868462,0.009974931,0.017860245,0.008641222,0.006674541,0.0018287016,2.946,5.97
2019-09-28,CTD9,4171106,693183,0.015881384,0.023245811,0.0406468,0.023186283,0.018723952,0.0051793624,2.914,15.23
